ts,bull_score,bear_score,velocity,delta,volume_ratio,weaken_signals,trend_state,base_state,structure_score,mtf_agreement
2026-06-26T18:56:09.554921+00:00,3,9,1.0058643150205396e-05,-33.36780771700002,0.0755692560265688,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T18:56:40.157871+00:00,3,9,-3.350162271780629e-05,-33.31021736300002,0.18311578689541394,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T18:57:10.880310+00:00,3,9,3.3533414013885246e-06,-33.20142348700002,0.1261769279127994,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T18:57:42.133556+00:00,3,9,0.0,-32.7248233000001,0.9977290818425365,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T18:58:12.772843+00:00,3,9,5.0284105194348066e-05,-33.260264930000034,0.28966625108471716,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T18:58:45.027353+00:00,3,9,0.0,-33.101835500000035,34.396055809173305,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T18:59:15.033821+00:00,3,9,1.8436831007501314e-05,-33.24198476000004,34.396055809173305,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T18:59:45.234147+00:00,3,9,0.0006199731903485255,-33.04949219000004,0.18285884145904388,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:00:15.714818+00:00,3,9,3.350252106471012e-05,-32.699625579999996,3.926458231553651,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:01:13.701040+00:00,3,9,5.040097216258909e-06,-32.50000165800001,0.048957394742437245,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:01:44.449662+00:00,3,9,6.869381097316628e-05,-32.49221962000003,0.07839785761860894,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:02:15.174609+00:00,3,9,1.3399801640043822e-05,-32.48421962000005,0.08317250266493015,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:02:45.358354+00:00,3,9,1.5066796154842952e-05,-32.313126271000066,7.854886898758188,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:03:16.438523+00:00,3,9,-1.6747613465081225e-05,-32.06837634000002,0.01249273593297964,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:03:47.237534+00:00,3,9,6.696241726821028e-06,-31.94027923300003,0.14316774733022933,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:04:17.584222+00:00,3,9,1.8416261327105376e-05,-31.89329594800006,0.24495894096215168,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:04:48.057817+00:00,3,9,0.0,-31.95818412000007,0.010504998235511957,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:05:18.706241+00:00,3,9,0.00011715285099830965,-31.537137920000063,3.4761274632386128,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:05:48.767190+00:00,3,9,-8.370862701109976e-05,-31.552906010000086,0.07297773084107435,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:06:28.745282+00:00,3,9,-0.00015065535077587506,-31.400844980000088,3.749613903879263,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:06:58.792673+00:00,3,9,0.0001169864295741694,-30.861995850000113,3.5853266243667856,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:07:29.671093+00:00,3,9,-3.340961862920335e-05,-30.752711390000137,0.08930779882853888,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:07:59.826751+00:00,3,9,-0.00013360499682688132,-30.74771139000015,0.0980093286063042,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:08:30.205631+00:00,3,9,0.0,-30.466310750000147,0.32603998550034974,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:09:00.992946+00:00,3,9,-1.6700345697155932e-05,-30.17737764000009,0.0824765817231004,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:09:31.279727+00:00,3,9,-0.00025035049068696175,-30.184907550000105,0.4157295948378357,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:10:02.037167+00:00,4,8,-0.000615282281533217,-27.357627820000147,0.00293298489327424,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:10:32.132507+00:00,4,6,-0.0001498651213907483,-27.26084471000012,0.0031502734738064206,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:11:05.258350+00:00,3,7,3.167205669378415e-05,-27.412509214000107,2.1914061975007746,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:11:35.451207+00:00,4,8,3.167205669378415e-05,-27.412509214000107,2.1914061975007746,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:12:26.736614+00:00,4,8,3.0005909447601765e-05,-27.53630449500011,0.7828240070748553,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:12:57.576175+00:00,4,8,3.00134339400063e-05,-27.587519502000124,0.021455980381198024,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:13:27.650288+00:00,4,8,3.00134339400063e-05,-27.587519502000124,0.021455980381198024,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:13:58.266080+00:00,4,8,4.1672716394451814e-05,-27.616321584000122,2.1465598278091047,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:14:28.283590+00:00,4,6,4.1672716394451814e-05,-27.616321584000122,2.1465598278091047,1,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:14:58.886975+00:00,4,6,-0.00018306179167568108,-27.703676820000133,0.005524802604652833,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:15:29.796597+00:00,4,6,-6.664889362836577e-05,-27.611234360000132,0.0038759661322795326,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:16:00.874503+00:00,4,6,4.999333422210372e-05,-27.610206870000127,0.05922574212824489,2,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:16:31.518598+00:00,4,6,-0.0001999433493843411,-25.623924050000085,0.3128695507499289,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:17:01.963142+00:00,4,6,3.333355600839998e-05,-25.543538747000085,0.2617888892629661,2,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:17:33.168812+00:00,4,6,-0.00018327224258580472,-25.77241585000006,0.7001356306468056,0,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:18:10.459702+00:00,4,6,1.5004080584927576e-05,-25.64873562900005,1.0996436502112072,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:18:41.116040+00:00,4,6,-4.9985004498650404e-05,-25.210269210000078,0.029577256939766514,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:19:12.071985+00:00,4,6,3.998325744050066e-05,-25.047409678000083,0.030124499374500922,2,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:19:42.218570+00:00,4,6,-1.329116899738019e-05,-24.957761669000075,0.4554469341199492,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:20:12.844952+00:00,4,6,-3.6611592541488944e-05,-24.885238302000072,1.7179009743903335,0,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:20:43.435481+00:00,4,6,-6.668667266846721e-05,-25.165683920000077,0.003543290962494226,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:21:14.580737+00:00,4,6,1.6664167041610424e-05,-25.01430051000012,3.9329446706994773,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:21:45.444066+00:00,4,6,8.330556481172943e-05,-24.957505930000124,2.5014334006870285,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:22:16.389725+00:00,3,7,-0.0005665722379603399,-24.905716350000127,4.2486434431700015,0,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:22:47.293680+00:00,3,7,-1.667806334328458e-05,-24.90668990000013,0.08944363340932943,1,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:23:19.395171+00:00,3,7,-7.00112257736394e-05,-24.904258287000125,0.08944363340932943,1,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:23:56.982074+00:00,3,9,-0.0001117070795379411,-24.904576706000125,0.018867048431204562,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:24:27.264607+00:00,3,9,-0.00015012510425354463,-24.463997300000123,2.63731772602572,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:24:57.657846+00:00,3,7,0.0,-23.61720920000011,1.5206249640230114,0,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:25:27.750487+00:00,4,6,-0.00018337306416390219,-22.840298000000097,0.01016116215794292,1,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:25:58.158064+00:00,3,7,1.666722224074136e-05,-22.72805800000011,1.1250339312564899,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:26:28.387269+00:00,3,7,-0.0002500416736122687,-22.150053420000106,0.9011143776526511,0,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:26:58.554950+00:00,3,7,-0.0002833805634272379,-20.777633650000098,0.010245605631727465,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:27:28.932903+00:00,3,7,-0.00013333555559259322,-20.87207175000008,0.012646515799431761,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:27:58.948679+00:00,4,6,-1.832619423634216e-05,-20.480158973000087,2.6362518703086614e-07,1,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:28:29.066676+00:00,3,7,-1.6666108394174346e-05,-20.40855573300009,1.3644725687794743,0,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:29:00.241541+00:00,3,7,-1.6672780019340425e-05,-20.24184174000009,1.266229461831934,0,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:29:46.489028+00:00,3,7,-2.000438948316266e-05,-20.42227475200009,0.02637704112797935,1,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:30:17.222237+00:00,3,7,-3.3342057016181226e-05,-20.38234888000009,0.012980039730977243,1,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:30:48.100936+00:00,3,7,0.0004002267951839376,-20.23940603000009,0.056880727844538,2,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:31:18.431965+00:00,4,6,6.66477831281137e-05,-20.22640603000012,0.06774061508817203,2,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:31:48.965268+00:00,4,6,0.0,-20.22488473000012,5.167787411613006e-07,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:32:20.342709+00:00,4,6,6.661892310510801e-05,-19.70216647000011,1.569384183233494,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:32:51.221755+00:00,4,6,6.659341391136417e-05,-19.490159920000117,0.07946960705500446,2,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:33:21.529675+00:00,4,6,0.0,-18.88517800000014,0.491954543765608,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:33:52.638004+00:00,4,6,5.326035005859104e-05,-19.28857979200014,0.491954543765608,2,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:34:22.844224+00:00,4,6,-8.317253310266818e-05,-18.869986040000143,0.37092878854961825,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:34:58.605949+00:00,4,6,-0.0001331114808652246,-18.785727800000146,1.9187701827463288,0,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:35:32.282602+00:00,4,6,-0.0003162871221201225,-18.78807775000014,0.10807916260116661,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:36:02.701157+00:00,4,6,3.498325745511549e-05,-18.794949205000155,0.10996152204428322,2,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:36:45.037330+00:00,4,6,-6.162361496979437e-05,-18.520584561000152,0.9338884290296805,0,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:37:15.172026+00:00,4,6,-0.00010002333877904845,-18.5215097400001,0.010621965143685784,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:37:45.802152+00:00,4,8,0.0,-18.633784660000067,0.6125366404104877,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:38:16.489076+00:00,4,8,0.0,-18.769866020000087,0.16950254596214084,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:38:47.186424+00:00,4,8,-4.335845932016546e-05,-18.780671834000078,0.08831167355279658,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:39:17.333163+00:00,3,9,-0.00011679903891076554,-18.78279515000004,0.02494446582265426,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:39:48.002823+00:00,4,8,3.8384791472269767e-05,-18.77614596000004,0.164938517847964,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:40:18.915441+00:00,4,8,0.0002834230839765926,-18.67802314000005,6.044729129144092,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:40:49.075541+00:00,4,6,0.00028341363386292785,-18.437157280000058,2.9529337991481692,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:41:20.331870+00:00,4,6,0.0002666666666666667,-18.406372290000057,2.910800781080101,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:41:50.521282+00:00,4,6,-3.3301925607595954e-06,-18.320277844000078,0.0032024647276806296,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:42:21.027631+00:00,4,6,-0.00031666666666666665,-17.614925760000077,1.3528504866298123,0,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:42:52.718907+00:00,4,6,1.667277956528793e-06,-17.441123909000076,0.03673789991160347,2,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:43:23.617243+00:00,4,6,-6.667555646297281e-06,-17.433897237000075,0.01764768638467521,1,BEAR,BEAR,-3.0,CONFLICTED
2026-06-26T19:43:54.313758+00:00,4,6,-3.335056445830346e-05,-16.74048089000013,1.4290025006458524,0,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:44:24.462954+00:00,4,6,6.67044658639896e-05,-16.032300780000128,1.452528209437956,1,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:44:54.540332+00:00,4,8,0.0,-15.582619060000098,2.484088901348637e-07,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:45:24.924545+00:00,4,8,-6.673896721448236e-05,-15.857365250000086,0.7297797558558609,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:45:55.231764+00:00,4,8,-3.336503011193968e-05,-15.86994901000007,0.4391177701805969,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:47:17.777550+00:00,4,6,4.504869170796773e-05,-15.873566320000077,0.32424671409955325,2,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:47:49.397512+00:00,4,6,4.504869170796773e-05,-15.873566320000077,0.32424671409955325,2,BEAR,BEAR,-3.0,MIXED
2026-06-26T19:48:19.429096+00:00,4,8,-1.5022255160728927e-05,-15.997945888000075,0.00838452760454208,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:48:49.874338+00:00,4,8,4.5070553847479706e-05,-15.421029077000085,1.7412953381401954,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:49:20.042784+00:00,3,9,-4.505902547770371e-05,-15.28315972900009,0.006378011065417392,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:49:50.076242+00:00,4,8,3.339229871660395e-05,-15.244749840000122,6.607605072233781,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:50:23.587957+00:00,4,8,-1.3338185468883248e-05,-14.901145080000123,0.056629996478746815,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:50:54.872443+00:00,4,8,8.34320612725058e-05,-14.923645980000103,0.029485749655134674,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:51:26.171047+00:00,4,8,1.6688918558077437e-05,-14.948313980000094,0.07391953734175527,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:51:56.578066+00:00,4,8,0.0,-14.865248310000098,0.3423766182516456,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:52:47.424525+00:00,4,8,1.336514007899392e-05,-14.86824831100011,0.6754988584012213,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:53:18.832583+00:00,4,8,-0.00021689802455953017,-14.885665200000034,0.07067924778074486,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:53:48.833678+00:00,4,8,-3.837404350332064e-05,-14.882835916000042,0.33954508428697394,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:54:18.915120+00:00,3,9,-6.678130791191546e-05,-14.834037030000005,0.34074466611929444,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:54:49.434551+00:00,3,9,1.6697557147389337e-05,-14.834348900000023,0.6449561110591204,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:55:19.879605+00:00,3,9,0.0002671653753673524,-14.795981430000069,1.4279525580409955,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:55:50.796459+00:00,4,8,1.6694769528706656e-05,-14.792021430000077,0.19313255401772686,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:56:21.359745+00:00,3,9,-0.00010018534288433603,-14.769075620000066,0.18046798597186253,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:56:52.301223+00:00,3,9,-8.349336227769892e-05,-14.772075620000024,0.5113699790946838,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:57:23.446477+00:00,3,9,0.0,-14.764075619999986,0.5959062906370847,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:58:01.562358+00:00,4,8,3.33889816360601e-05,-14.735683359999967,1.7569295103610691,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:58:32.454536+00:00,4,8,-3.3387866849187006e-05,-14.63536769999996,12.019394525082298,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:59:03.142912+00:00,4,8,-5.008096422549789e-05,-14.700849569999946,3.024346248374949,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T19:59:33.780175+00:00,4,8,3.337950831984245e-05,-14.488397729999889,0.10054381131224455,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:00:04.032739+00:00,3,9,-0.000133718889464623,-14.48432478999986,0.2180001313232791,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:00:35.188404+00:00,4,8,0.00020010672358591249,-17.18728451999972,1.709132845348594,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:01:05.318603+00:00,4,8,4.8428270737128e-05,-14.333158543999776,0.017488758158622063,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:01:36.250497+00:00,4,8,8.348220994106156e-05,-14.394791849999834,0.1032858449806715,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:02:06.418640+00:00,4,8,-0.0002838537318417098,-14.774042459999833,0.08573574757653764,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:02:37.207478+00:00,4,8,-3.339344152808389e-05,-15.259984639999871,0.003430613045782453,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:03:07.370241+00:00,3,9,0.0,-15.224408839999839,0.1287633403971185,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:04:29.579913+00:00,4,8,-5.0080128205128203e-05,-15.249664119999764,0.659359043204364,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:04:59.589279+00:00,3,9,-6.013123169442531e-05,-15.22485364499974,0.030185687575774507,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:05:30.299465+00:00,3,9,0.0002006756078798622,-14.956723029999708,0.018384443507207374,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:06:00.533847+00:00,3,9,-2.6750904054289824e-05,-14.841204572999676,5.318254630019506,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:06:30.881227+00:00,3,9,-1.3371634803059524e-05,-14.903340737999685,5.923459686567656,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:07:10.002269+00:00,3,9,5.5951174560988325e-11,-14.957843573999657,0.10563429453710345,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:07:40.429943+00:00,3,9,-1.6714302428588143e-05,-14.535774989999538,0.05783456983450858,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:08:11.397646+00:00,3,9,-6.685748910560552e-06,-14.570014045999546,0.06118511729780483,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:08:42.305379+00:00,3,9,4.679987959288651e-05,-14.449525309999515,0.06588523700929252,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:09:12.663726+00:00,3,9,3.510436398772711e-05,-14.443275967999512,2.796072212239418,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:10:14.043100+00:00,3,9,0.0,-14.632806249999462,0.070796368956183,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:10:44.779577+00:00,3,9,-8.363776075784167e-06,-14.63562142899946,0.3069416074200871,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:11:15.069880+00:00,3,9,-3.1784679597949956e-05,-14.641896836999445,0.06631687605107241,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:11:45.434264+00:00,3,9,-2.0072894195879722e-05,-14.645557958999442,0.13822787933026826,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:12:15.832353+00:00,3,9,5.022512065055262e-05,-14.646428514999434,0.1899086854471417,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:12:45.859048+00:00,3,9,4.5195540764810064e-05,-14.599779613999408,0.16396285900200858,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:13:16.582383+00:00,3,9,3.0130507998178257e-05,-14.580766336999398,0.15616328385199416,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:13:47.093525+00:00,3,9,-0.0003680406852248394,-14.55221802999938,0.6654871572291936,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:14:17.944245+00:00,3,9,0.0,-14.556506709999383,0.23614671452899202,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:14:48.211761+00:00,3,9,0.0002677734636497523,-14.619963969999361,0.22948569959862947,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:15:51.742921+00:00,3,9,4.686682701365718e-05,-14.57863788299937,0.22948569959862947,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:16:22.024730+00:00,3,9,0.00010210670685831449,-14.657896097999366,0.20304773018627761,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:16:52.895769+00:00,3,9,-6.688963210702341e-05,-14.665896959999401,0.3693109082968117,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:17:23.030265+00:00,3,9,-5.515775688649398e-05,-14.665091707999384,0.3693109082968117,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:17:54.358756+00:00,3,9,0.0,-14.70913573999944,4.570354543198225,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:18:24.908631+00:00,3,9,0.00023411762738507333,-14.70513573999942,0.11875516184155338,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:18:56.091234+00:00,3,9,8.359806052499582e-05,-14.471833329999427,0.0038376711758688962,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:19:26.531837+00:00,3,9,-1.6711229946524065e-05,-14.193008219999399,0.05473151003480891,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:19:56.899819+00:00,3,9,-0.00028409565667875466,-14.194008219999404,0.05474881054102939,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:20:26.905714+00:00,3,9,-3.175435393638105e-05,-14.217317988999412,0.05473151003480891,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:20:57.478744+00:00,3,9,2.6750764543786563e-05,-14.198997675999431,0.07080533807456675,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:21:39.180597+00:00,3,9,2.6750764543786563e-05,-14.198997675999431,0.07080533807456675,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:22:09.312310+00:00,3,9,-6.853009318956424e-05,-14.202404239999424,0.0038711816554176447,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:22:39.777704+00:00,3,9,2.512675915214552e-05,-15.291749871999382,2.962346440114005,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:23:09.815661+00:00,3,9,-1.6736121571187094e-05,-15.554894859999408,6.492485751023626,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:23:40.496545+00:00,3,9,-0.00013386880856760375,-15.492398419999418,0.05400055783120994,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:24:11.228746+00:00,3,9,8.366240546148183e-05,-16.43663275999937,0.8886514920054743,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:24:41.399433+00:00,3,9,3.3431957608277755e-05,-16.364242979999375,0.016781110695149332,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:25:12.256416+00:00,3,9,5.015128972400073e-05,-16.17766858999937,0.03637797907637592,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:25:42.561231+00:00,3,9,5.014290728576443e-05,-16.064564289999353,0.1826491265241142,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:26:13.590293+00:00,3,9,3.346440224211495e-05,-16.08064702999934,0.08078934551403989,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:26:43.694136+00:00,3,9,-3.345040976751965e-05,-15.923092049999326,5.1702093498903015,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:27:28.947108+00:00,3,9,1.6725764367431593e-05,-15.872838029999329,4.689841671105252,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:27:59.925842+00:00,3,9,5.592872130591279e-11,-15.316594747999355,0.2862209768700878,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:28:30.631496+00:00,3,9,1.1717120474727255e-05,-15.163889941999352,0.052857251033282614,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:29:10.350604+00:00,3,9,2.174936296074255e-05,-15.15832737999935,0.05287128902370363,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-26T20:29:41.160593+00:00,3,9,-3.3433634236041456e-05,-14.655508519999358,1.747529540489455,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
